"id","fqdn/ip","port","severity","finding","cve","cwe"
"certificate_transparency","legifrance.gouv.fr/45.60.12.53","443","OK","yes (certificate extension)","",""
"certs_countServer","legifrance.gouv.fr/45.60.12.53","443","INFO","2","",""
"certs_list_ordering_problem","legifrance.gouv.fr/45.60.12.53","443","INFO","no","",""
"cert_caIssuers","legifrance.gouv.fr/45.60.12.53","443","INFO","GlobalSign Atlas R3 DV TLS CA 2024 Q1 (GlobalSign nv-sa from BE)","",""
"intermediate_cert <#1>","legifrance.gouv.fr/45.60.12.53","443","INFO","-----BEGIN CERTIFICATE-----\nMIIEjzCCA3egAwIBAgIQf7ag6lXijARMlS6V1jSfXDANBgkqhkiG9w0BAQsFADBMMSAwHgYDVQQLExdHbG9iYWxTaWduIFJvb3QgQ0EgLSBSMzETMBEGA1UEChMKR2xvYmFsU2lnbjETMBEGA1UEAxMKR2xvYmFsU2lnbjAeFw0yMzEwMTgwNDA5MzJaFw0yNTEwMTgwMDAwMDBaMFgxCzAJBgNVBAYTAkJFMRkwFwYDVQQKExBHbG9iYWxTaWduIG52LXNhMS4wLAYDVQQDEyVHbG9iYWxTaWduIEF0bGFzIFIzIERWIFRMUyBDQSAyMDI0IFExMIIBIjANBgkqhkiG9w0BAQEFAAOCAQ8AMIIBCgKCAQEAlEaiVBcFLmhwCb+9eZUNyxuo3ddf1qAqoS9HRUp6bHv50DrPPENoni9Ix4JVu0OUJRv08POUqwGG+UJrt0V9/UMxb90o2IRIDK/QuNurr36GObMYW+K8bNMG0RKGIlyKVqZMqFaBPjjGmWZEPslwWDj8qbtywoO2TMnMppxNOymms6M0lilQnBK1yaYiXRjQjO8EwkOM95iKlXx0axJHUZS5nPkEvrqpyjgiskDK2ETb4xpmE2RAQXAXxM3Fpnn9kxMi1at8AhsWxCM/pNucU6rb4uqibp9KbbAdhDyd+sI6vPZDS+RtOmv+bTdaAPUDeDc4AV7/N0dOVMggCp4gDwIDAQABo4IBXzCCAVswDgYDVR0PAQH/BAQDAgGGMB0GA1UdJQQWMBQGCCsGAQUFBwMBBggrBgEFBQcDAjASBgNVHRMBAf8ECDAGAQH/AgEAMB0GA1UdDgQWBBRmwMejms3+8+rOS1MLYV6vMwWz4TAfBgNVHSMEGDAWgBSP8Et/qC5FJK5NUPpjmove4t0bvDB7BggrBgEFBQcBAQRvMG0wLgYIKwYBBQUHMAGGImh0dHA6Ly9vY3NwMi5nbG9iYWxzaWduLmNvbS9yb290cjMwOwYIKwYBBQUHMAKGL2h0dHA6Ly9zZWN1cmUuZ2xvYmFsc2lnbi5jb20vY2FjZXJ0L3Jvb3QtcjMuY3J0MDYGA1UdHwQvMC0wK6ApoCeGJWh0dHA6Ly9jcmwuZ2xvYmFsc2lnbi5jb20vcm9vdC1yMy5jcmwwIQYDVR0gBBowGDAIBgZngQwBAgEwDAYKKwYBBAGgMgoBAzANBgkqhkiG9w0BAQsFAAOCAQEAHVoRr5g39Y/9HMV8B8Vp/gC4sq+jTIaIJwpIPRc0DncvjxJwDUcrhKSMC+LxZP0HxCcef+7iXQwzM/RW4DP0Ao6+vhl1iLfFxdB7atqm3pPAxsiMvvPklqzlmw2enCfjta5jA5fqiSii8TXJ8WeG1QxEizqNsq7C+7y9OYlyGXdAYAA4u8Hb4gu559zaOwX8vZTCmjG3u4wrp2/1QTM4qrzWT9ckRtoEBzGImh+q5J3CnjBPX90q2X2KqRP+xiPsF1tCGmrc7AnYpi+qy65PGhVoIO7Ev9zI7Ucl68I/3rmqBahLR/KB1isYCs0c57XG+pMmZ14Kr4WCLuEfXEM8sQ==\n-----END CERTIFICATE-----","",""
"intermediate_cert_fingerprintSHA256 <#1>","legifrance.gouv.fr/45.60.12.53","443","INFO","0152F86354FCA9525B280C233F7DA6CF8B5F2373C42644723226AE67238DB190","",""
"intermediate_cert_notBefore <#1>","legifrance.gouv.fr/45.60.12.53","443","INFO","2023-10-18 04:09","",""
"intermediate_cert_notAfter <#1>","legifrance.gouv.fr/45.60.12.53","443","OK","2025-10-18 00:00","",""
"intermediate_cert_expiration <#1>","legifrance.gouv.fr/45.60.12.53","443","OK","ok > 40 days","",""
"intermediate_cert_chain <#1>","legifrance.gouv.fr/45.60.12.53","443","INFO","GlobalSign Atlas R3 DV TLS CA 2024 Q1 <-- GlobalSign","",""
"intermediate_cert_badOCSP","legifrance.gouv.fr/45.60.12.53","443","OK","intermediate certificate(s) is/are ok","",""
"HTTP_status_code","legifrance.gouv.fr/45.60.12.53","443","INFO","301 Moved Permanently ('/')","",""
"HTTP_clock_skew","legifrance.gouv.fr/45.60.12.53","443","INFO","Got no HTTP time, maybe try different URL?","",""
"HSTS","legifrance.gouv.fr/45.60.12.53","443","LOW","not offered","",""
"HPKP","legifrance.gouv.fr/45.60.12.53","443","INFO","No support for HTTP Public Key Pinning","",""
"banner_server","legifrance.gouv.fr/45.60.12.53","443","INFO","No Server banner line in header, interesting!","",""
"banner_application","legifrance.gouv.fr/45.60.12.53","443","INFO","No application banner found","",""
"cookie_count","legifrance.gouv.fr/45.60.12.53","443","INFO","0 at '/' (30x detected, better try target URL of 30x)","",""
"security_headers","legifrance.gouv.fr/45.60.12.53","443","MEDIUM","--","",""
"banner_reverseproxy","legifrance.gouv.fr/45.60.12.53","443","INFO","--","","CWE-200"
"heartbleed","legifrance.gouv.fr/45.60.12.53","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","legifrance.gouv.fr/45.60.12.53","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","legifrance.gouv.fr/45.60.12.53","443","OK","not vulnerable","CVE-2016-9244","CWE-200"
"ROBOT","legifrance.gouv.fr/45.60.12.53","443","OK","not vulnerable, no RSA key transport cipher","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","legifrance.gouv.fr/45.60.12.53","443","OK","supported","","CWE-310"
"secure_client_renego","legifrance.gouv.fr/45.60.12.53","443","OK","not vulnerable","CVE-2011-1473","CWE-310"
"CRIME_TLS","legifrance.gouv.fr/45.60.12.53","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","legifrance.gouv.fr/45.60.12.53","443","OK","not vulnerable, no gzip/deflate/compress/br HTTP compression  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","legifrance.gouv.fr/45.60.12.53","443","OK","not vulnerable, no SSLv3","CVE-2014-3566","CWE-310"
"fallback_SCSV","legifrance.gouv.fr/45.60.12.53","443","OK","no protocol below TLS 1.2 offered","",""
"SWEET32","legifrance.gouv.fr/45.60.12.53","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","legifrance.gouv.fr/45.60.12.53","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","legifrance.gouv.fr/45.60.12.53","443","OK","not vulnerable on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN_hint","legifrance.gouv.fr/45.60.12.53","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://search.censys.io/search?resource=hosts&virtual_hosts=INCLUDE&q=1B9DA8DABDCBB365317C66AEEFD5B18FD714B565714A35521C893760AAFB5A52","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM","legifrance.gouv.fr/45.60.12.53","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"LOGJAM-common_primes","legifrance.gouv.fr/45.60.12.53","443","OK","no DH key with <= TLS 1.2","CVE-2015-4000","CWE-310"
"BEAST","legifrance.gouv.fr/45.60.12.53","443","OK","not vulnerable, no SSL3 or TLS1","CVE-2011-3389","CWE-20"
"LUCKY13","legifrance.gouv.fr/45.60.12.53","443","LOW","potentially vulnerable, uses TLS CBC ciphers","CVE-2013-0169","CWE-310"
"winshock","legifrance.gouv.fr/45.60.12.53","443","OK","not vulnerable","CVE-2014-6321","CWE-94"
"RC4","legifrance.gouv.fr/45.60.12.53","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"clientsimulation-android_60","legifrance.gouv.fr/45.60.12.53","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_70","legifrance.gouv.fr/45.60.12.53","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-android_81","legifrance.gouv.fr/45.60.12.53","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-android_90","legifrance.gouv.fr/45.60.12.53","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_X","legifrance.gouv.fr/45.60.12.53","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_11","legifrance.gouv.fr/45.60.12.53","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_12","legifrance.gouv.fr/45.60.12.53","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-chrome_79_win10","legifrance.gouv.fr/45.60.12.53","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-chrome_101_win10","legifrance.gouv.fr/45.60.12.53","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-firefox_66_win81","legifrance.gouv.fr/45.60.12.53","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-firefox_100_win10","legifrance.gouv.fr/45.60.12.53","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-ie_6_xp","legifrance.gouv.fr/45.60.12.53","443","INFO","No connection","",""
"clientsimulation-ie_8_win7","legifrance.gouv.fr/45.60.12.53","443","INFO","No connection","",""
"clientsimulation-ie_8_xp","legifrance.gouv.fr/45.60.12.53","443","INFO","No connection","",""
"clientsimulation-ie_11_win7","legifrance.gouv.fr/45.60.12.53","443","INFO","TLSv1.2 ECDHE-RSA-AES128-SHA256","",""
"clientsimulation-ie_11_win81","legifrance.gouv.fr/45.60.12.53","443","INFO","TLSv1.2 ECDHE-RSA-AES128-SHA256","",""
"clientsimulation-ie_11_winphone81","legifrance.gouv.fr/45.60.12.53","443","INFO","TLSv1.2 ECDHE-RSA-AES128-SHA256","",""
