"id","fqdn/ip","port","severity","finding","cve","cwe"
"cert","immobilier-etat.gouv.fr/5.144.143.172","443","INFO","-----BEGIN CERTIFICATE-----\nMIIIfDCCBmSgAwIBAgIQQF1bwtTmhlAQdmfXGN0FnTANBgkqhkiG9w0BAQsFADB9MQswCQYDVQQGEwJGUjESMBAGA1UECgwJREhJTVlPVElTMRwwGgYDVQQLDBMwMDAyIDQ4MTQ2MzA4MTAwMDM2MR0wGwYDVQRhDBROVFJGUi00ODE0NjMwODEwMDAzNjEdMBsGA1UEAwwUQ2VydGlnbmEgU2VydmljZXMgQ0EwHhcNMjQwMzIxMjMwMDAwWhcNMjUwMTAzMjI1OTU5WjCBiDELMAkGA1UEBhMCRlIxDjAMBgNVBAcMBVBBUklTMTIwMAYDVQQKDClESVJFQ1RJT04gR0VORVJBTEUgREVTIEZJTkFOQ0VTIFBVQkxJUVVFUzEgMB4GA1UEAwwXaW1tb2JpbGllci1ldGF0LmdvdXYuZnIxEzARBgNVBAUTClMzMDQwMTE4NDIwggEiMA0GCSqGSIb3DQEBAQUAA4IBDwAwggEKAoIBAQDL1dsvFuXIeC3lNMQKCK4NA0XJYwBq2v5BFNWEq1woEKCyKZJu5xOnkhzsELd8mjr3xHxSv3nmhsJMsXkgeOe6kUOrhUGnoBKDLVB7lzEgW7YsZRIY+B7mN14V4UuD3MALKAkdLfhlB4rPjLR5mEOR/G6x9UDTnOSOgFeTRlvgkk8+fG9BpDd4IXXslMEZn6wgqFC7ty6mLv+Hv0qPpHpmGBDUCBn5I1HEK2r49CF3aVi3S/APvBIN65s+vZnk7qrQ/egXlkHuYESxw9ZRVcaIYFIn4YREcpOgrIcLDH6uik6RbNK17jLWtVSO2/n2hzKE+ZqNWGZkr2goDSKG6T43AgMBAAGjggPqMIID5jCB5AYIKwYBBQUHAQEEgdcwgdQwOAYIKwYBBQUHMAKGLGh0dHA6Ly9hdXRvcml0ZS5kaGlteW90aXMuY29tL3NlcnZpY2VzY2EuZGVyMDYGCCsGAQUFBzAChipodHRwOi8vYXV0b3JpdGUuY2VydGlnbmEuZnIvc2VydmljZXNjYS5kZXIwLgYIKwYBBQUHMAGGImh0dHA6Ly9zZXJ2aWNlc2NhLm9jc3AuY2VydGlnbmEuZnIwMAYIKwYBBQUHMAGGJGh0dHA6Ly9zZXJ2aWNlc2NhLm9jc3AuZGhpbXlvdGlzLmNvbTAfBgNVHSMEGDAWgBSs7IaPSzccuH8XGxnQruhO4zRcEjAMBgNVHRMBAf8EAjAAMGEGA1UdIARaMFgwCAYGZ4EMAQICMEwGCyqBegGBMQIFAQEBMD0wOwYIKwYBBQUHAgEWL2h0dHBzOi8vd3d3LmNlcnRpZ25hLmNvbS9hdXRvcml0ZS1jZXJ0aWZpY2F0aW9uMGUGA1UdHwReMFwwLaAroCmGJ2h0dHA6Ly9jcmwuZGhpbXlvdGlzLmNvbS9zZXJ2aWNlc2NhLmNybDAroCmgJ4YlaHR0cDovL2NybC5jZXJ0aWduYS5mci9zZXJ2aWNlc2NhLmNybDATBgNVHSUEDDAKBggrBgEFBQcDATAOBgNVHQ8BAf8EBAMCBaAwPwYDVR0RBDgwNoIXaW1tb2JpbGllci1ldGF0LmdvdXYuZnKCG3d3dy5pbW1vYmlsaWVyLWV0YXQuZ291di5mcjAdBgNVHQ4EFgQUwH5P6HMmHq+2udgmZ5YhQqr1h14wggF9BgorBgEEAdZ5AgQCBIIBbQSCAWkBZwB1AE51oydcmhDDOFts1N8/Uusd8OCOG41pwLH6ZLFimjnfAAABjmYUIP8AAAQDAEYwRAIgdcBZ2QPHcXYGWm/x8Xsk8SKgkxz/4B4mCr/7M3SsE2oCIDlsMDXpxTrhaiEzowJRgl1A3xNcNC9fA/rqsRD+DCHWAHUAzxFW7tUufK/zh1vZaS6b6RpxZ0qwF+ysAdJbd87MOwgAAAGOZhQhdAAABAMARjBEAiBakQiBOqzSeQWXpMuOhFi0AELeLEZLrBBtM17ycWUYMAIgSXjCoyfhItrUnCsypgAQ6uSkFKa/97QXxYfKtVA++jgAdwDgkrP8DB3I52g2H95huZZNClJ4GYpy1nLEsE2lbW9UBAAAAY5mFCRqAAAEAwBIMEYCIQC2hahid7gXnYKGVK7iAPqR0s7nQN1EK67/X2rkR0q6wQIhANTOzjQQheDy3aLYXWRzyEYTMBAn7sMUsr4RTog0BxWjMA0GCSqGSIb3DQEBCwUAA4ICAQCSMwjguKtx6Avdx8itIN2flr0aoO6aZL1aM6ZdtdsO6UBsoczZt7b90vvC6hcjAYj+nkyPHax9LEfENf9gjdnj3Lsg5kx+vm4YxbbjQhIXjO4I5CmoxrlHVA3ZfSWdyy8EUePmlKDNkbB1s0vt+OYaRM1gxwqRQAuUBmnWK08a3DGvyeaqopxK13iv6X4TkxAiwF5T4xu8yY9Umg1PhKTrhsBq/moizlkdLtHPU2QyAggC/JCJJh0J5nNNYKJgJdLQiH/S3XF4FanwfVnnA65D3rqkL0H6P/7n/fNlH6jO3Cfd6gcjyFtpxRH/IcZsEgOD6dJBj9AGaKt8nNKe0m6BkHQgs61uA+3RZHZHpHM6yNnjzIKnjjqnOd7jHjtnStGIP1q3rG5UFvMG7zyVZsJpZLSu6tZ1Kj1wsuvHLELS1NJ53bA1riJWkw/fdjMbyCjo7g5qzrM3jvDtPyelolxznwbC6jvOjJmSNPWrutHOp5cxuC/t5gs5AoCzWx/AWKBL07P5fjRv0GPVJ/oWCi8TtPzQH5NYli4brESzgJ3WFUCDfptgnyaeEfXP6FUIUPLtJH5Rag8rx+YjKC9H9NsYG65B3ZexovF7ifafOqCMkjRjdEECxtNE58gwcIQ5QaBLpzkFHnUjJ/Tpo6m8rN9vkhrGYMF8L3TUVS19Tln8+A==\n-----END CERTIFICATE-----","",""
"cert_commonName","immobilier-etat.gouv.fr/5.144.143.172","443","OK","immobilier-etat.gouv.fr","",""
"cert_commonName_wo_SNI","immobilier-etat.gouv.fr/5.144.143.172","443","INFO","cessions.immobilier-etat.gouv.fr","",""
"cert_subjectAltName","immobilier-etat.gouv.fr/5.144.143.172","443","INFO","immobilier-etat.gouv.fr www.immobilier-etat.gouv.fr","",""
"cert_trust","immobilier-etat.gouv.fr/5.144.143.172","443","OK","Ok via SAN and CN (SNI mandatory)","",""
"cert_chain_of_trust","immobilier-etat.gouv.fr/5.144.143.172","443","CRITICAL","failed (chain incomplete).","",""
"cert_certificatePolicies_EV","immobilier-etat.gouv.fr/5.144.143.172","443","INFO","no","",""
"cert_expirationStatus","immobilier-etat.gouv.fr/5.144.143.172","443","OK","170 >= 60 days","",""
"cert_notBefore","immobilier-etat.gouv.fr/5.144.143.172","443","INFO","2024-03-21 23:00","",""
"cert_notAfter","immobilier-etat.gouv.fr/5.144.143.172","443","OK","2025-01-03 22:59","",""
